State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
NM,QUESTA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Apr 23, 2014 12:00:00 AM",State
NM,QUESTA POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",1,Each,$587.61,D,1,"Jan 28, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Mar 31, 2014 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-540-3690,"SIGHT,REFLEX",23,Each,$321.00,D,1,"Jan 17, 2014 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 23, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,5895-01-559-3078,COMMUNICATION SUBSYSTEM,6,Kit,"$5,395.00",F,1,"Nov 3, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Mar 31, 2014 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,$587.61,D,1,"Jul 10, 2013 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO ARRIBA COUNTY SHERIFF ESPANOLA,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Jun 24, 2015 12:00:00 AM",State
NM,RIO RANCHO POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Feb 6, 2014 12:00:00 AM",State
NM,RIO RANCHO POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NM,RIO RANCHO POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Apr 29, 2014 12:00:00 AM",State
NM,ROSWELL POLICE DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NM,ROSWELL POLICE DEPT,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Sep 12, 2012 12:00:00 AM",State
NM,RUIDOSO POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",20,Each,$321.00,D,1,"Dec 17, 2014 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-01-484-8000,"SIGHT,REAR",125,Each,$55.04,D,1,"May 21, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",19,Each,$321.00,D,1,"Apr 29, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",61,Each,$321.00,D,1,"Apr 22, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",43,Each,$321.00,D,1,"Apr 22, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",28,Each,$321.00,D,1,"Apr 29, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$321.00,D,1,"Jan 28, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-540-3690,"SIGHT,REFLEX",17,Each,$321.00,D,1,"Dec 19, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",300,Each,$13.56,D,1,"May 20, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,4920-01-182-1972,"TESTER,PITOT AND STATIC SYSTEMS",1,Each,"$6,998.00",C,7,"Sep 14, 2011 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1240-01-411-1265,"SIGHT,REFLEX",2,Each,$321.00,D,1,"Apr 22, 2013 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,2355-DS-COM-BTV2,ONLY COMPLETE COMBAT/ASSAULT/TACTICAL WHEELED VEHICLES,1,Each,"$380,000.00",D,,"Nov 9, 2011 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Feb 23, 1999 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,"$92,290.00",C,1,"Sep 6, 2007 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 27, 1999 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 8, 1994 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 27, 1999 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Nov 3, 1993 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 19, 2002 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 19, 2002 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 19, 2002 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1730-00-288-0867,"STAND,AIRCRAFT ENGINE",1,Each,"$3,620.00",Q,3,"Jun 27, 2014 2:23:16 PM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Feb 6, 2014 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NM,SAN JUAN COUNTY SHERIFF DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Feb 6, 2014 12:00:00 AM",State
NM,SAN MIGUEL CSO,5895-01-559-3076,"DEPLOYMENT KIT,RADIO FREQUENCY IDENTIFICATION",1,Kit,"$18,908.00",F,1,"Jan 20, 2016 12:00:00 AM",State
NM,SAN MIGUEL CSO,2350-01-575-0646,"UNMANNED VEHICLE,GROUND",1,Each,"$187,312.00",Q,3,"May 6, 2016 12:00:00 AM",State
NM,SAN MIGUEL CSO,2320-01-380-8233,"TRUCK,UTILITY",1,Each,"$88,634.00",C,1,"May 6, 2016 12:00:00 AM",State
NM,SANDOVAL COUNTY SHERIFF OFFICE,1240-00-767-4474,RANGE FINDER       ,1,Each,"$5,000.00",D,1,"Aug 4, 2015 12:00:00 AM",State
NM,SANDOVAL COUNTY SHERIFF OFFICE,1240-00-767-4474,RANGE FINDER       ,1,Each,"$5,000.00",D,1,"Aug 4, 2015 12:00:00 AM",State
NM,SANTA ANA CONSERVATION ENFORCE DIV,5825-DS-GPS-0000,GLOBAL POSITIONING SATELLITE (GPS) EQUIP,3,Each,$200.00,B,,"Jun 3, 2015 12:00:00 AM",State
NM,SANTA ANA POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",7,Each,$321.00,D,1,"Jan 20, 2015 12:00:00 AM",State
NM,SANTA FE COUNTY SHERIFF OFFICE,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NM,SANTA FE COUNTY SHERIFF OFFICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Jun 22, 2015 12:00:00 AM",State
NM,SANTA FE COUNTY SHERIFF OFFICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Jun 22, 2015 12:00:00 AM",State
NM,SANTA FE COUNTY SHERIFF OFFICE,1240-01-490-7308,"SIGHT,REFLEX",2,Each,"$1,170.55",D,1,"May 14, 2015 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jul 2, 2013 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",4,Each,"$17,591.00",F,7,"Apr 30, 2015 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-492-5264,"SIGHT,HOLOGRAPHIC  ",15,Each,$587.61,D,1,"Jul 10, 2013 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Nov 14, 2013 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Feb 6, 2014 12:00:00 AM",State
NM,SANTA FE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jun 6, 2017 12:00:00 AM",State
NM,SIERRA COUNTY SHERIFF'S DEPT,2355-01-590-1660,MINE RESISTANT VEHICLE,1,Each,"$733,000.00",C,1,"Feb 13, 2014 12:00:00 AM",State
NM,SILVER CITY POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jan 29, 2013 12:00:00 AM",State
NM,STATE POLICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Feb 6, 2014 12:00:00 AM",State
NM,STATE POLICE,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",4,Each,$870.00,D,1,"Feb 9, 2016 12:00:00 AM",State
NM,STATE POLICE,5855-01-534-5931,"ILLUMINATOR,INTEGRATED,SMALL ARMS",18,Each,$870.00,D,1,"May 11, 2016 12:00:00 AM",State
NM,STATE POLICE,4240-01-370-3823,"MASK,CHEMICAL-BIOLOGICAL",26,Each,$278.00,F,1,"May 2, 2014 12:00:00 AM",State
NM,STATE POLICE,1080-01-266-1828,CAMOUFLAGE SCREENING SYSTEM,7,Each,$930.00,D,1,"May 7, 2013 12:00:00 AM",State
NM,STATE POLICE,2320-01-371-9584,"TRUCK,UTILITY",1,Each,"$62,627.00",C,1,"Jul 17, 2013 12:00:00 AM",State
NM,STATE POLICE,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Nov 22, 2011 12:00:00 AM",State
NM,STATE POLICE,1240-01-410-7427,"MOUNT,SIGHT",170,Each,$32.30,D,1,"Jul 7, 2014 12:00:00 AM",State
NM,SUNLAND PARK POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Nov 8, 2012 12:00:00 AM",State
NM,SUNLAND PARK POLICE DEPT,6130-01-574-0426,"CHARGER,BATTERY",1,Each,$339.58,Q,3,"May 20, 2013 12:00:00 AM",State
NM,TAOS POLICE DEPT,5855-01-464-3152,"SIGHT,THERMAL",6,Each,"$17,591.00",F,7,"Apr 30, 2015 12:00:00 AM",State
NM,TAOS POLICE DEPT,5820-01-212-7689,MOBILE RADIO       ,2,Each,"$3,197.00",Q,3,"May 5, 2015 12:00:00 AM",State
NM,TAOS POLICE DEPT,5820-01-501-1067,RADIO SET,17,Each,"$3,043.00",D,1,"Jan 29, 2015 12:00:00 AM",State
NM,TEXICO POLICE DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Mar 2, 2012 12:00:00 AM",State
NM,TORRANCE COUNTY SHERIFF DEPT,4940-01-102-3757,"SHOP EQUIPMENT,ELECTRICAL EQUIPMENT,SEMI TRAILER MOUNTED",1,Each,"$225,000.00",Q,3,"Jan 6, 2015 12:00:00 AM",State
NM,TORRANCE COUNTY SHERIFF DEPT,2510-01-540-3430,"WINDOW,VEHICULAR",2,Each,$503.72,D,1,"Mar 19, 2012 12:00:00 AM",State
NM,TRUTH OR CONSEQUENCES POLICE DEPT,5855-01-501-9529,"VIEWER,NIGHT VISION",4,Each,"$10,427.10",C,1,"Aug 15, 2011 12:00:00 AM",State
NM,TRUTH OR CONSEQUENCES POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Sep 14, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,$388.00,D,1,"May 17, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Jul 15, 2015 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,4,Each,"$2,219.14",D,1,"Feb 25, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6350-01-275-7005,"PROCESSOR,SURVEILLANCE DATA",2,Each,"$3,349.14",D,,"Nov 26, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-334-1507,"MAGAZINE,CARTRIDGE",5,Each,$24.96,D,1,"Dec 31, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1080-01-266-1827,CAMOUFLAGE SCREENING SYSTEM,5,Each,$940.00,D,1,"Oct 23, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$107.56,D,1,"Oct 17, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,5,Each,$940.00,D,1,"Oct 22, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1080-00-103-1246,CAMOUFLAGE SCREENING SYSTEM,1,Each,$940.00,D,1,"Oct 23, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-414-1862,"COVERALLS,MECHANICS,CAMOUFLAGE PATTERN",3,Each,$49.33,E,1,"May 12, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-442-8743,"COVER,GUNSIGHT",5,Each,$8.55,B,3,"Dec 29, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",10,Box,$99.25,D,1,"Dec 10, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5840-DS-RAD-AREQ,"RADAR EQUIPMENT, EXCEPT AIRBORNE",1,Each,"$2,322.87",D,,"May 5, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-394-6668,"BASE STATION,RADIO SET",1,Each,"$11,000.00",C,1,"Feb 7, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,5,Each,"$2,219.14",D,1,"Feb 18, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-436-1893,RADIO SET,9,Each,"$3,313.00",D,1,"Jan 13, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-266-5964,RADIO SET,9,Each,"$3,313.00",D,1,"Jul 3, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-274-5063,"RECEIVER-TRANSMITTER,RADIO",10,Each,"$3,313.00",D,1,"Mar 17, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-570-3914,M110 (MILES) IWS SNIPER SET,5,Each,"$2,219.14",D,1,"Feb 7, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5860-01-471-2091,"BORELIGHT SYSTEM,LA",1,Each,$388.00,D,1,"May 17, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5840-DS-RAD-AREQ,"RADAR EQUIPMENT, EXCEPT AIRBORNE",3,Each,"$1,900.00",D,,"May 5, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,5,Each,"$3,043.00",D,1,"Oct 13, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,2,Each,"$3,043.00",D,1,"Oct 23, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-505-1035,"BOLT,BREECH",5,Each,$55.29,D,1,"Oct 16, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,9905-01-346-4716,"SIGN KIT,CONTAMINATION",3,Each,$262.00,C,1,"May 12, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-490-6131,"COVERALLS,MECHANICS,CAMOUFLAGE PATTERN",2,Each,$49.33,E,1,"May 12, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$107.56,D,1,"Oct 17, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$107.56,D,1,"Oct 17, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$107.56,D,1,"Oct 17, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-388-7274,"COMPUTER,DIGITAL",1,Each,"$1,759.08",D,1,"Oct 22, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6610-01-513-0622,AIR DATA BOX ASSEMB,1,Each,"$4,192.96",D,1,"Mar 17, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-045-5482,"MOUNT,VIEWER",5,Assembly,$115.75,Q,3,"Mar 17, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,2,Each,"$3,043.00",D,1,"Jul 3, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-00-614-7893,"SLIDE,RETRACTING   ",5,Each,$13.27,D,1,"Oct 16, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6920-01-092-0891,"SIMULATOR SYSTEM,FIRING,LASER",1,Each,$442.00,D,1,"Dec 11, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-511-4085,"TUNER,RADIO FREQUENCY",1,Each,$500.00,D,1,"Jan 14, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-064-1694,"DETECTOR,ANTI-INTRUSION",5,Each,$399.00,D,1,"Nov 26, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1375-00-212-4602,"CLIP,CORD DETONATING",10,Each,$0.84,Q,3,"Nov 19, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-00-056-2237,"MAGAZINE,CARTRIDGE",20,Each,$11.73,D,1,"Dec 31, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5825-01-560-4869,"NAVIGATION SET,SATELLITE SIGNALS",5,Each,$148.00,Q,3,"Dec 31, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-00-056-2237,"MAGAZINE,CARTRIDGE",10,Each,$11.73,D,1,"Dec 31, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-274-5063,"RECEIVER-TRANSMITTER,RADIO",11,Each,"$3,313.00",D,1,"Apr 14, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-371-9583,"TRUCK,UTILITY",1,Each,"$63,682.00",C,1,"Jul 12, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5855-00-760-3869,"NIGHT VISION SIGHT,",1,Each,"$2,350.00",F,1,"Jul 12, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6910-01-542-4252,MILES IWS DRY FIRE TRIGGER ASSEMBLY,1,Each,$140.48,C,1,"Feb 25, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-204-4376,"MAGAZINE,CARTRIDGE",3,Box,$99.25,D,1,"Dec 24, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5895-01-029-8729,"PREAMPLIFIER,VIDEO ",5,Each,$420.00,D,1,"Oct 15, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-410-7427,"MOUNT,SIGHT",5,Each,$32.30,D,1,"Nov 22, 2011 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,8415-01-442-1991,"VEST,SURVIVAL",5,Each,$299.76,Q,3,"Jan 21, 2012 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-619-8517,"COMPUTER,DIGITAL",4,Each,"$1,649.25",Q,3,"Apr 29, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 3, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-561-7200,"MAGAZINE,CARTRIDGE",20,Each,$13.56,D,1,"Jun 12, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,7021-01-531-9987,COMPUTER NOTEBOOK  ,1,Each,"$7,704.83",D,1,"Apr 3, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5820-01-501-1067,RADIO SET,10,Each,"$3,043.00",D,1,"Mar 25, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"May 16, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"May 16, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5840-00-474-7697,"RADAR HAND SET,TRAFFIC",1,Each,"$2,385.00",C,1,"Jun 3, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$321.00,D,1,"Dec 17, 2015 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,5855-01-228-0939,NIGHT VISION GOGGLE,1,Each,"$7,621.00",F,1,"Aug 25, 2015 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,6665-01-512-7300,"ANALYZER,HAZARDOUS MATERIAL IDENTIFICATION",1,Each,"$75,313.00",C,1,"Dec 18, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,7010-01-598-8377,"COMPUTER SYSTEM,DIGITAL",3,Each,"$1,237.00",D,7,"Jul 9, 2014 12:00:00 AM",State
NM,UNION COUNTY SHERIFFS OFFICE,1005-01-471-5456,"BARREL,CARBINE",1,Each,$107.56,D,1,"Oct 17, 2011 12:00:00 AM",State
NM,VALENCIA COUNTY SHERIFF OFFICE,2355-01-553-4634,MINE RESISTANT VEHICLE,1,Each,"$658,000.00",C,1,"Sep 16, 2013 12:00:00 AM",State
NM,VILLAGE OF HATCH POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"Jun 4, 2013 12:00:00 AM",State
