State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-565-6164,"SUPPRESSOR,SMALL ARMS WEAPON",1,Each,"$1,700.78",D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 1998 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2005 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 1998 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2005 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 1998 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 1998 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 22, 2005 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 15, 1998 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 28, 2005 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 30, 1995 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Oct 7, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1510-00-872-7908,"AIRPLANE,FLIGHT T42A",1,Each,"$102,907.00",Q,3,"Jul 27, 2006 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",15,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-484-8000,"SIGHT,REAR",40,Each,$55.04,D,1,"Jul 9, 2013 12:00:00 AM",State
ND,BUREAU OF CRIMINAL INV,1005-01-454-9880,"RECEIVER,UPPER     ",1,Each,$54.78,D,1,"Jul 18, 2013 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,2410-00-185-9792,"TRACTOR,FULL TRACKED,LOW SPEED",1,Each,"$72,325.00",A,7,"Aug 26, 2019 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 19, 2011 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 19, 2011 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 19, 2011 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 19, 2011 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70",A,7,"Aug 26, 2019 12:00:00 AM",State
ND,BURKE COUNTY SHERIFF DEPT,6115-01-274-7387,"GENERATOR SET,DIESEL ENGINE",1,Each,"$12,797.70",A,7,"Aug 26, 2019 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1240-01-540-3690,"SIGHT,REFLEX",17,Each,$321.00,D,1,"May 11, 2016 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1240-01-540-3690,"SIGHT,REFLEX",19,Each,$321.00,D,1,"May 3, 2017 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,3750-DS-LAW-NRID,"LAWN MOWER, RIDING",1,Each,"$21,931.00",A,,"Apr 26, 2019 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 22, 1995 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 2, 1997 12:00:00 AM",State
ND,BURLEIGH COUNTY SHERIFFS DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 3, 2017 12:00:00 AM",State
ND,BURLINGTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 19, 2011 12:00:00 AM",State
ND,BURLINGTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 26, 2011 12:00:00 AM",State
ND,BURLINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 31, 1995 12:00:00 AM",State
ND,BURLINGTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Apr 26, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 15, 1997 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,2320-01-499-0015,"TRUCK,UTILITY",1,Each,"$172,193.00",C,1,"Feb 8, 2012 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 15, 1997 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 15, 1997 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 15, 1997 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 24, 2011 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 15, 1997 12:00:00 AM",State
ND,CASS COUNTY SHERIFF OFFICE,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"May 23, 2011 12:00:00 AM",State
