State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
OR,COTTAGE GROVE POLICE,2320-01-542-8463,"TRUCK,UTILITY",1,Each,"$329,000.00",C,1,"Mar 27, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,2320-01-499-0015,"TRUCK,UTILITY",1,Each,"$172,193.00",C,1,"Mar 15, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 25, 1998 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 25, 1998 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Dec 19, 2012 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 25, 1998 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 25, 1998 12:00:00 AM",State
OR,COTTAGE GROVE POLICE,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$321.00,D,1,"Oct 21, 2011 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 20, 2013 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$321.00,D,1,"Jan 5, 2012 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",2,Kit,$584.00,D,1,"Nov 25, 2015 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",5,Each,$321.00,D,1,"May 20, 2013 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",10,Kit,$584.00,D,1,"Dec 3, 2015 12:00:00 AM",State
OR,DALLAS POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",10,Each,$321.00,D,1,"May 2, 2013 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5572,"MITTEN SHELLS,EXTREME COLD WEATHER",2,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-575-3390,"BAG,AMMUNITION",30,Each,$51.08,A,1,"Jun 11, 2019 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-504-5727,"GOGGLES,INDUSTRIAL",300,Each,$62.73,A,1,"Mar 25, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-575-8595,"GLOVES,COLD WEATHER",2,Pair,$169.50,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8460-DS-LUG-GAGE,LUGGAGE,3,Each,$320.00,A,,"Mar 17, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-504-5727,"GOGGLES,INDUSTRIAL",7,Each,$62.73,A,1,"Mar 17, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,4240-01-630-8327,"SPECTACLES,INDUSTRIAL",192,Each,$41.19,A,1,"Jan 30, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5495,"GLOVES,COLD WEATHER",1,Set,$530.00,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5605,"MITTEN SHELLS,EXTREME COLD WEATHER",3,Pair,$163.56,A,1,"Mar 27, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5605,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-580-1355,"JACKET,COLD WEATHER",5,Each,$67.20,A,1,"Mar 17, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",2,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-610-5633,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",2,Each,$350.73,A,1,"Mar 25, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8465-01-574-8499,FIELD PACK,29,Each,$201.91,A,1,"Mar 17, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",7,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,8415-01-558-5597,"MITTEN SHELLS,EXTREME COLD WEATHER",1,Pair,$163.56,A,1,"Mar 23, 2020 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-DS-NIG-HTVI,"NIGHT VISION EQUIP, EMIT, REFLECTED RAD",1,Each,"$9,868.00",D,,"Dec 6, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-556-7130,"DISPLAY UNIT,HEAD-UP",3,Each,"$1,939.00",D,1,"Jan 23, 2019 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-477-8741,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,165.00",C,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-419-9429,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$12,434.00",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-535-7127,"VIEWER,NIGHT VISION",1,Each,"$10,102.85",D,1,"Dec 26, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 29, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-DS-OPT-SIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,4,Each,"$1,329.00",C,,"Nov 3, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-411-1265,"SIGHT,REFLEX",14,Each,$321.00,D,1,"Nov 2, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-138-4749,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$10,747.00",F,1,"Nov 16, 2017 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Mar 22, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Mar 22, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Mar 22, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Mar 22, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Mar 22, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-501-9529,"VIEWER,NIGHT VISION",5,Each,"$10,427.10",C,1,"Dec 21, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-540-3690,"SIGHT,REFLEX",30,Each,$321.00,D,1,"Mar 16, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Feb 14, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Nov 15, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,1240-01-576-6134,"SIGHT,REFLEX",55,Each,$446.00,D,1,"Dec 12, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
OR,DESCHUTES COUNTY SHERIFFS OFFICE,5855-01-432-0524,"VIEWER,NIGHT VISION",1,Each,"$3,607.00",F,1,"Dec 20, 2018 12:00:00 AM",State
