State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 2002 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 1996 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 25, 1996 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Nov 27, 2002 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,AUBURN POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,1240-01-540-3690,"SIGHT,REFLEX",10,Each,$321.00,D,1,"Jan 21, 2014 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Feb 13, 2014 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 12, 2002 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 12, 2002 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 12, 2002 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,2320-01-146-7190,"TRUCK,UTILITY",1,Each,"$39,158.00",C,1,"Dec 17, 2013 12:00:00 AM",State
AL,AUTAUGA COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 12, 2002 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2320-01-094-8229,"TRUCK,CARGO",1,Each,"$9,989.75",A,1,"Dec 4, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,$100.00,A,,"Dec 20, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$4,762.82",A,,"Dec 26, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$2,050.00",A,,"Jan 14, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,8430-DS-SHO-ESPR,"SHOES, MEN'S, PAIR",6,Pair,$70.00,A,,"Jan 28, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Mar 2, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2320-01-346-9317,"TRUCK,UTILITY",1,Each,"$91,429.00",C,1,"Mar 2, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-SCO-OTER,SCOOTER,1,Each,"$12,340.73",A,,"Dec 27, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2320-01-123-2665,"TRUCK,UTILITY",1,Each,"$32,990.00",A,1,"Nov 14, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,"$4,995.00",A,,"Dec 4, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2320-00-580-2955,"TRUCK,CARGO",1,Each,"$32,330.00",A,1,"Dec 19, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-ATV-4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",1,Each,$820.00,A,,"Dec 17, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-MUL-E000,MULE,1,Each,"$10,686.00",A,,"Jan 30, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$5,260.00",A,,"Dec 26, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-01-598-4708,TRAILER            ,1,Each,$798.00,A,1,"Dec 3, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-ATV-GATO,"ALL TERRAIN VEHICLE, AG/BVUS",1,Each,"$5,260.00",A,,"Dec 26, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-DS-TRA-ILE1,TRAILER,1,Each,$500.00,A,,"Dec 20, 2019 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2340-DS-CAR-T000,"CART, MOTORIZED",1,Each,$300.00,A,,"Jan 30, 2020 12:00:00 AM",State
AL,BARBOUR COUNTY SHERIFF DEPT,2330-01-598-4708,TRAILER            ,1,Each,$798.00,A,1,"Dec 17, 2019 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,8465-01-393-6515,"MAT,SLEEPING,SELF-INFLATING",15,Each,$51.02,A,1,"Jan 14, 2020 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,6115-01-275-5061,"GENERATOR SET,DIESEL ENGINE",2,Each,"$10,700.00",A,7,"Dec 17, 2019 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,6,Each,$77.08,A,1,"Jan 14, 2020 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,5,Each,$77.08,A,1,"Jan 14, 2020 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,8415-01-394-0215,"GLOVES,LEATHER     ",35,Pair,$15.85,A,1,"Jan 14, 2020 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,8465-01-524-5250,ASSAULT PACK       ,6,Each,$77.08,A,1,"Jan 14, 2020 12:00:00 AM",State
AL,BAY MINETTE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,1,"Jun 10, 2005 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 31, 2002 12:00:00 AM",State
AL,BAYOU LA BATRE POLICE DEPT,5855-01-017-7366,NIGHT VISION SIGHT ASSEMBLY,1,Each,"$3,207.00",F,1,"Jun 10, 2005 12:00:00 AM",State
AL,BEAR CREEK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 12, 2000 12:00:00 AM",State
AL,BEAR CREEK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"May 12, 2000 12:00:00 AM",State
AL,BERRY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 19, 2002 12:00:00 AM",State
AL,BERRY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 19, 2002 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-00-930-3833,BINOCULAR,1,Each,$278.05,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BESSEMER POLICE DEPT,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Jun 14, 2013 8:04:47 AM",State
AL,BESSEMER POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",1,Each,$321.00,D,1,"May 24, 2013 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 19, 2002 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 26, 2012 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 19, 2002 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 19, 2002 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"May 25, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-416-5085,"IMAGE INTENSIFIER,NIGHT VISION",13,Each,"$6,655.86",C,1,"Oct 11, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,5855-01-416-5085,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,"$6,655.86",C,1,"Oct 11, 2007 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Mar 27, 2012 12:00:00 AM",State
AL,BIBB COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 19, 2002 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,5855-01-340-4782,"LIGHT AIMING KIT,INFRARED",6,Each,"$3,505.62",C,,"Jan 16, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Aug 11, 2000 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,5860-DS-LAS-ER00,STIMULATED COHERENT RADIATION DEVICES,9,Each,$250.16,D,,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-471-5456,"BARREL,CARBINE",10,Each,$107.56,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,5855-01-448-5464,"ILLUMINATOR,INFRARED",11,Each,$359.00,C,1,"Jul 2, 2012 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,7010-DS-LAP-TOPS,COMPUTER SYSTEMS LAPTOP,3,Each,"$1,698.56",D,,"Apr 3, 2013 12:00:00 AM",State
AL,BIRMINGHAM POLICE DEPT,1005-01-457-4015,"CONVERSION KIT,RIFLE",1,Kit,$584.00,D,1,"Jan 10, 2013 12:00:00 AM",State
